time    position_0   position_1   position_2   position_3   
3800  [12.4987,9.25644,]      [6.50131,9.74356,]      [9.5744,12.499,]      [9.4256,6.50102,]      
3900  [12.4986,9.24999,]      [6.50138,9.75001,]      [9.57636,12.4989,]      [9.42364,6.50107,]      
4000  [12.4985,9.24355,]      [6.50146,9.75645,]      [9.57832,12.4989,]      [9.42168,6.50113,]      
4100  [12.4985,9.2371,]      [6.50153,9.7629,]      [9.58027,12.4988,]      [9.41973,6.50119,]      
4200  [12.4984,9.23065,]      [6.50161,9.76935,]      [9.58223,12.4987,]      [9.41777,6.50125,]      
4300  [12.4983,9.2242,]      [6.50169,9.7758,]      [9.58418,12.4987,]      [9.41582,6.50131,]      
4400  [12.4982,9.21774,]      [6.50177,9.78226,]      [9.58614,12.4986,]      [9.41386,6.50138,]      
4500  [12.4981,9.21128,]      [6.50186,9.78872,]      [9.58809,12.4986,]      [9.41191,6.50144,]      
4600  [12.4981,9.20482,]      [6.50195,9.79518,]      [9.59005,12.4985,]      [9.40995,6.50151,]      
4700  [12.498,9.19835,]      [6.50204,9.80165,]      [9.592,12.4984,]      [9.408,6.50158,]      
4800  [12.4979,9.19189,]      [6.50213,9.80811,]      [9.59396,12.4983,]      [9.40604,6.50165,]      
4900  [12.4978,9.18542,]      [6.50222,9.81458,]      [9.59591,12.4983,]      [9.40409,6.50173,]      
5000  [12.4977,9.17894,]      [6.50232,9.82106,]      [9.59787,12.4982,]      [9.40213,6.5018,]      
5100  [12.4976,9.17247,]      [6.50242,9.82753,]      [9.59982,12.4981,]      [9.40018,6.50188,]      
5200  [12.4975,9.16599,]      [6.50252,9.83401,]      [9.60178,12.498,]      [9.39822,6.50196,]      
5300  [12.4974,9.1595,]      [6.50262,9.8405,]      [9.60373,12.498,]      [9.39627,6.50204,]      
5400  [12.4973,9.15302,]      [6.50273,9.84698,]      [9.60569,12.4979,]      [9.39431,6.50212,]      
5500  [12.4972,9.14653,]      [6.50284,9.85347,]      [9.60764,12.4978,]      [9.39236,6.5022,]      
5600  [12.497,9.14003,]      [6.50295,9.85997,]      [9.60959,12.4977,]      [9.39041,6.50229,]      
5700  [12.4969,9.13354,]      [6.50306,9.86646,]      [9.61155,12.4976,]      [9.38845,6.50238,]      
5800  [12.4968,9.12704,]      [6.50318,9.87296,]      [9.6135,12.4975,]      [9.3865,6.50247,]      
5900  [12.4967,9.12053,]      [6.5033,9.87947,]      [9.61545,12.4974,]      [9.38455,6.50256,]      
6000  [12.4966,9.11403,]      [6.50342,9.88597,]      [9.6174,12.4973,]      [9.3826,6.50265,]      
6100  [12.4965,9.10752,]      [6.50355,9.89248,]      [9.61936,12.4973,]      [9.38064,6.50275,]      
6200  [12.4963,9.101,]      [6.50368,9.899,]      [9.62131,12.4972,]      [9.37869,6.50285,]      
6300  [12.4962,9.09448,]      [6.50381,9.90552,]      [9.62326,12.4971,]      [9.37674,6.50295,]      
6400  [12.4961,9.08796,]      [6.50394,9.91204,]      [9.62521,12.497,]      [9.37479,6.50305,]      
6500  [12.4959,9.08144,]      [6.50408,9.91856,]      [9.62716,12.4968,]      [9.37284,6.50315,]      
6600  [12.4958,9.07491,]      [6.50422,9.92509,]      [9.62911,12.4967,]      [9.37089,6.50326,]      
6700  [12.4956,9.06837,]      [6.50436,9.93163,]      [9.63106,12.4966,]      [9.36894,6.50337,]      
6800  [12.4955,9.06184,]      [6.50451,9.93816,]      [9.63301,12.4965,]      [9.36699,6.50348,]      
6900  [12.4953,9.0553,]      [6.50466,9.9447,]      [9.63496,12.4964,]      [9.36504,6.50359,]      
7000  [12.4952,9.04875,]      [6.50481,9.95125,]      [9.63691,12.4963,]      [9.36309,6.50371,]      
7100  [12.495,9.0422,]      [6.50497,9.9578,]      [9.63886,12.4962,]      [9.36114,6.50382,]      
7200  [12.4949,9.03565,]      [6.50513,9.96435,]      [9.64081,12.4961,]      [9.35919,6.50394,]      
7300  [12.4947,9.02909,]      [6.50529,9.97091,]      [9.64276,12.4959,]      [9.35724,6.50407,]      
7400  [12.4945,9.02253,]      [6.50546,9.97747,]      [9.64471,12.4958,]      [9.35529,6.50419,]      
7500  [12.4944,9.01597,]      [6.50563,9.98403,]      [9.64666,12.4957,]      [9.35334,6.50432,]      
7600  [12.4942,9.0094,]      [6.50581,9.9906,]      [9.64861,12.4956,]      [9.35139,6.50445,]      
7700  [12.494,9.00282,]      [6.50598,9.99718,]      [9.65055,12.4954,]      [9.34945,6.50458,]      
7800  [12.4938,8.99625,]      [6.50617,10.0038,]      [9.6525,12.4953,]      [9.3475,6.50471,]      
7900  [12.4937,8.98969,]      [6.50635,10.0103,]      [9.65445,12.4952,]      [9.34555,6.50485,]      
8000  [12.4935,8.98315,]      [6.50653,10.0168,]      [9.65639,12.495,]      [9.34361,6.50499,]      
8100  [12.4933,8.97663,]      [6.50672,10.0234,]      [9.65834,12.4949,]      [9.34166,6.50513,]      
8200  [12.4931,8.97013,]      [6.50691,10.0299,]      [9.66028,12.4947,]      [9.33972,6.50527,]      
8300  [12.4929,8.96365,]      [6.5071,10.0364,]      [9.66223,12.4946,]      [9.33777,6.50542,]      
8400  [12.4927,8.95719,]      [6.50728,10.0428,]      [9.66417,12.4944,]      [9.33583,6.50557,]      
8500  [12.4925,8.95074,]      [6.50748,10.0493,]      [9.66612,12.4943,]      [9.33388,6.50572,]      
8600  [12.4923,8.94431,]      [6.50767,10.0557,]      [9.66806,12.4941,]      [9.33194,6.50587,]      
8700  [12.4921,8.93791,]      [6.50786,10.0621,]      [9.67,12.494,]      [9.33,6.50603,]      
8800  [12.4919,8.93152,]      [6.50806,10.0685,]      [9.67195,12.4938,]      [9.32805,6.50619,]      
8900  [12.4917,8.92515,]      [6.50825,10.0749,]      [9.67389,12.4936,]      [9.32611,6.50635,]      
9000  [12.4915,8.91879,]      [6.50845,10.0812,]      [9.67583,12.4935,]      [9.32417,6.50652,]      
9100  [12.4913,8.91246,]      [6.50865,10.0875,]      [9.67777,12.4933,]      [9.32223,6.50669,]      
9200  [12.4911,8.90614,]      [6.50886,10.0939,]      [9.67971,12.4931,]      [9.32029,6.50686,]      
9300  [12.4909,8.89985,]      [6.50906,10.1002,]      [9.68165,12.493,]      [9.31835,6.50703,]      
9400  [12.4907,8.89357,]      [6.50927,10.1064,]      [9.68359,12.4928,]      [9.31641,6.50721,]      
9500  [12.4905,8.88731,]      [6.50947,10.1127,]      [9.68553,12.4926,]      [9.31447,6.50739,]      
9600  [12.4903,8.88106,]      [6.50968,10.1189,]      [9.68747,12.4924,]      [9.31253,6.50757,]      
9700  [12.4901,8.87484,]      [6.5099,10.1252,]      [9.68941,12.4922,]      [9.31059,6.50775,]      
9800  [12.4899,8.86863,]      [6.51011,10.1314,]      [9.69135,12.4921,]      [9.30865,6.50794,]      
9900  [12.4897,8.86244,]      [6.51033,10.1376,]      [9.69329,12.4919,]      [9.30671,6.50813,]      
10000  [12.4895,8.85627,]      [6.51054,10.1437,]      [9.69522,12.4917,]      [9.30478,6.50833,]      
10100  [12.4892,8.85011,]      [6.51077,10.1499,]      [9.69716,12.4915,]      [9.30284,6.50853,]      
10200  [12.489,8.84398,]      [6.51099,10.156,]      [9.69909,12.4913,]      [9.30091,6.50873,]      
10300  [12.4888,8.83786,]      [6.51121,10.1621,]      [9.70103,12.4911,]      [9.29897,6.50893,]      
10400  [12.4886,8.83176,]      [6.51144,10.1682,]      [9.70296,12.4909,]      [9.29704,6.50914,]      
10500  [12.4883,8.82567,]      [6.51167,10.1743,]      [9.7049,12.4907,]      [9.2951,6.50935,]      
10600  [12.4881,8.81961,]      [6.5119,10.1804,]      [9.70683,12.4904,]      [9.29317,6.50956,]      
10700  [12.4879,8.81356,]      [6.51214,10.1864,]      [9.70876,12.4902,]      [9.29124,6.50978,]      
10800  [12.4876,8.80753,]      [6.51237,10.1925,]      [9.71069,12.49,]      [9.28931,6.51,]      
10900  [12.4874,8.80152,]      [6.51261,10.1985,]      [9.71262,12.4898,]      [9.28738,6.51022,]      
11000  [12.4871,8.79552,]      [6.51286,10.2045,]      [9.71455,12.4896,]      [9.28545,6.51045,]      
11100  [12.4869,8.78954,]      [6.5131,10.2105,]      [9.71648,12.4893,]      [9.28352,6.51068,]      
11200  [12.4867,8.78358,]      [6.51335,10.2164,]      [9.71841,12.4891,]      [9.28159,6.51091,]      
11300  [12.4864,8.77763,]      [6.5136,10.2224,]      [9.72034,12.4889,]      [9.27966,6.51115,]      
11400  [12.4861,8.77171,]      [6.51385,10.2283,]      [9.72227,12.4886,]      [9.27773,6.51139,]      
11500  [12.4859,8.7658,]      [6.51411,10.2342,]      [9.72419,12.4884,]      [9.27581,6.51163,]      
11600  [12.4856,8.7599,]      [6.51436,10.2401,]      [9.72612,12.4881,]      [9.27388,6.51188,]      
11700  [12.4854,8.75403,]      [6.51462,10.246,]      [9.72804,12.4879,]      [9.27196,6.51213,]      
11800  [12.4851,8.74817,]      [6.51489,10.2518,]      [9.72997,12.4876,]      [9.27003,6.51238,]      
11900  [12.4848,8.74232,]      [6.51515,10.2577,]      [9.73189,12.4874,]      [9.26811,6.51264,]      
12000  [12.4846,8.7365,]      [6.51542,10.2635,]      [9.73382,12.4871,]      [9.26618,6.5129,]      
12100  [12.4843,8.73069,]      [6.5157,10.2693,]      [9.73574,12.4868,]      [9.26426,6.51317,]      
12200  [12.484,8.7249,]      [6.51597,10.2751,]      [9.73766,12.4866,]      [9.26234,6.51344,]      
12300  [12.4837,8.71912,]      [6.51625,10.2809,]      [9.73958,12.4863,]      [9.26042,6.51371,]      
12400  [12.4835,8.71336,]      [6.51653,10.2866,]      [9.7415,12.486,]      [9.2585,6.51399,]      
12500  [12.4832,8.70762,]      [6.51682,10.2924,]      [9.74342,12.4857,]      [9.25658,6.51427,]      
12600  [12.4829,8.70189,]      [6.5171,10.2981,]      [9.74533,12.4854,]      [9.25467,6.51455,]      
12700  [12.4826,8.69618,]      [6.51739,10.3038,]      [9.74725,12.4852,]      [9.25275,6.51484,]      
12800  [12.4823,8.69049,]      [6.51769,10.3095,]      [9.74917,12.4849,]      [9.25083,6.51513,]      
12900  [12.482,8.68481,]      [6.51798,10.3152,]      [9.75108,12.4846,]      [9.24892,6.51543,]      
13000  [12.4817,8.67915,]      [6.51828,10.3208,]      [9.753,12.4843,]      [9.247,6.51573,]      
13100  [12.4814,8.67351,]      [6.51859,10.3265,]      [9.75491,12.484,]      [9.24509,6.51603,]      
13200  [12.4811,8.66788,]      [6.51889,10.3321,]      [9.75682,12.4837,]      [9.24318,6.51634,]      
13300  [12.4808,8.66227,]      [6.5192,10.3377,]      [9.75873,12.4833,]      [9.24127,6.51665,]      
13400  [12.4805,8.65667,]      [6.51951,10.3433,]      [9.76064,12.483,]      [9.23936,6.51697,]      
13500  [12.4802,8.65109,]      [6.51983,10.3489,]      [9.76255,12.4827,]      [9.23745,6.51729,]      
13600  [12.4799,8.64553,]      [6.52015,10.3545,]      [9.76446,12.4824,]      [9.23554,6.51761,]      
13700  [12.4795,8.63998,]      [6.52047,10.36,]      [9.76637,12.4821,]      [9.23363,6.51794,]      
13800  [12.4792,8.63445,]      [6.5208,10.3656,]      [9.76828,12.4817,]      [9.23172,6.51827,]      
13900  [12.4789,8.62893,]      [6.52112,10.3711,]      [9.77018,12.4814,]      [9.22982,6.51861,]      
14000  [12.4785,8.62343,]      [6.52146,10.3766,]      [9.77209,12.481,]      [9.22791,6.51895,]      
14100  [12.4782,8.61795,]      [6.52179,10.3821,]      [9.77399,12.4807,]      [9.22601,6.5193,]      
14200  [12.4779,8.61248,]      [6.52213,10.3875,]      [9.77589,12.4804,]      [9.22411,6.51965,]      
14300  [12.4775,8.60703,]      [6.52247,10.393,]      [9.77779,12.48,]      [9.22221,6.52,]      
14400  [12.4772,8.60159,]      [6.52281,10.3984,]      [9.77969,12.4796,]      [9.22031,6.52036,]      
14500  [12.4768,8.59617,]      [6.52316,10.4038,]      [9.78159,12.4793,]      [9.21841,6.52072,]      
14600  [12.4765,8.59076,]      [6.52351,10.4092,]      [9.78349,12.4789,]      [9.21651,6.52109,]      
14700  [12.4761,8.58537,]      [6.52387,10.4146,]      [9.78539,12.4785,]      [9.21461,6.52146,]      
14800  [12.4758,8.57999,]      [6.52423,10.42,]      [9.78728,12.4782,]      [9.21272,6.52184,]      
14900  [12.4754,8.57464,]      [6.52459,10.4254,]      [9.78918,12.4778,]      [9.21082,6.52222,]      
15000  [12.475,8.56929,]      [6.52495,10.4307,]      [9.79107,12.4774,]      [9.20893,6.52261,]      
15100  [12.4747,8.56396,]      [6.52532,10.436,]      [9.79296,12.477,]      [9.20704,6.523,]      
15200  [12.4743,8.55865,]      [6.52569,10.4414,]      [9.79485,12.4766,]      [9.20515,6.52339,]      
15300  [12.4739,8.55335,]      [6.52606,10.4466,]      [9.79674,12.4762,]      [9.20326,6.52379,]      
15400  [12.4736,8.54807,]      [6.52644,10.4519,]      [9.79863,12.4758,]      [9.20137,6.52419,]      
15500  [12.4732,8.5428,]      [6.52682,10.4572,]      [9.80052,12.4754,]      [9.19948,6.5246,]      
15600  [12.4728,8.53755,]      [6.52721,10.4625,]      [9.8024,12.475,]      [9.1976,6.52502,]      
15700  [12.4724,8.53231,]      [6.52759,10.4677,]      [9.80429,12.4746,]      [9.19571,6.52543,]      
15800  [12.472,8.52709,]      [6.52798,10.4729,]      [9.80617,12.4741,]      [9.19383,6.52586,]      
15900  [12.4716,8.52188,]      [6.52838,10.4781,]      [9.80805,12.4737,]      [9.19195,6.52628,]      
16000  [12.4712,8.51669,]      [6.52877,10.4833,]      [9.80993,12.4733,]      [9.19007,6.52672,]      
16100  [12.4708,8.51151,]      [6.52917,10.4885,]      [9.81181,12.4728,]      [9.18819,6.52715,]      
16200  [12.4704,8.50635,]      [6.52958,10.4937,]      [9.81369,12.4724,]      [9.18631,6.52759,]      
16300  [12.47,8.5012,]      [6.52998,10.4988,]      [9.81557,12.472,]      [9.18443,6.52804,]      
16400  [12.4696,8.49607,]      [6.53039,10.5039,]      [9.81744,12.4715,]      [9.18256,6.52849,]      
16500  [12.4692,8.49095,]      [6.53081,10.509,]      [9.81932,12.4711,]      [9.18068,6.52895,]      
16600  [12.4688,8.48585,]      [6.53122,10.5142,]      [9.82119,12.4706,]      [9.17881,6.52941,]      
16700  [12.4684,8.48076,]      [6.53164,10.5192,]      [9.82306,12.4701,]      [9.17694,6.52988,]      
16800  [12.4679,8.47569,]      [6.53207,10.5243,]      [9.82493,12.4697,]      [9.17507,6.53035,]      
16900  [12.4675,8.47063,]      [6.53249,10.5294,]      [9.8268,12.4692,]      [9.1732,6.53082,]      
17000  [12.4671,8.46558,]      [6.53292,10.5344,]      [9.82867,12.4687,]      [9.17133,6.53131,]      
17100  [12.4666,8.46055,]      [6.53335,10.5394,]      [9.83054,12.4682,]      [9.16946,6.53179,]      
17200  [12.4662,8.45554,]      [6.53379,10.5445,]      [9.8324,12.4677,]      [9.1676,6.53228,]      
17300  [12.4658,8.45054,]      [6.53423,10.5495,]      [9.83426,12.4672,]      [9.16574,6.53278,]      
17400  [12.4653,8.44555,]      [6.53467,10.5544,]      [9.83613,12.4667,]      [9.16387,6.53328,]      
17500  [12.4649,8.44058,]      [6.53511,10.5594,]      [9.83799,12.4662,]      [9.16201,6.53379,]      
17600  [12.4644,8.43563,]      [6.53556,10.5644,]      [9.83984,12.4657,]      [9.16016,6.5343,]      
17700  [12.464,8.43069,]      [6.53601,10.5693,]      [9.8417,12.4652,]      [9.1583,6.53482,]      
17800  [12.4635,8.42576,]      [6.53647,10.5742,]      [9.84356,12.4647,]      [9.15644,6.53534,]      
17900  [12.4631,8.42085,]      [6.53692,10.5792,]      [9.84541,12.4641,]      [9.15459,6.53587,]      
18000  [12.4626,8.41595,]      [6.53738,10.5841,]      [9.84726,12.4636,]      [9.15274,6.5364,]      
18100  [12.4622,8.41106,]      [6.53785,10.5889,]      [9.84912,12.4631,]      [9.15088,6.53694,]      
18200  [12.4617,8.40619,]      [6.53831,10.5938,]      [9.85097,12.4625,]      [9.14903,6.53748,]      
18300  [12.4612,8.40134,]      [6.53878,10.5987,]      [9.85281,12.462,]      [9.14719,6.53803,]      
18400  [12.4607,8.3965,]      [6.53926,10.6035,]      [9.85466,12.4614,]      [9.14534,6.53858,]      
18500  [12.4603,8.39167,]      [6.53973,10.6083,]      [9.85651,12.4609,]      [9.14349,6.53914,]      
18600  [12.4598,8.38686,]      [6.54021,10.6131,]      [9.85835,12.4603,]      [9.14165,6.5397,]      
18700  [12.4593,8.38206,]      [6.54069,10.6179,]      [9.86019,12.4597,]      [9.13981,6.54027,]      
18800  [12.4588,8.37728,]      [6.54118,10.6227,]      [9.86203,12.4592,]      [9.13797,6.54085,]      
18900  [12.4583,8.37251,]      [6.54166,10.6275,]      [9.86387,12.4586,]      [9.13613,6.54143,]      
19000  [12.4578,8.36776,]      [6.54215,10.6322,]      [9.86571,12.458,]      [9.13429,6.54201,]      
19100  [12.4574,8.36301,]      [6.54265,10.637,]      [9.86754,12.4574,]      [9.13246,6.5426,]      
19200  [12.4569,8.35829,]      [6.54314,10.6417,]      [9.86938,12.4568,]      [9.13062,6.5432,]      
19300  [12.4564,8.35358,]      [6.54364,10.6464,]      [9.87121,12.4562,]      [9.12879,6.5438,]      
19400  [12.4559,8.34888,]      [6.54415,10.6511,]      [9.87304,12.4556,]      [9.12696,6.54441,]      
19500  [12.4553,8.34419,]      [6.54465,10.6558,]      [9.87487,12.455,]      [9.12513,6.54502,]      
19600  [12.4548,8.33952,]      [6.54516,10.6605,]      [9.8767,12.4544,]      [9.1233,6.54564,]      
19700  [12.4543,8.33487,]      [6.54567,10.6651,]      [9.87852,12.4537,]      [9.12148,6.54626,]      
19800  [12.4538,8.33023,]      [6.54619,10.6698,]      [9.88035,12.4531,]      [9.11965,6.54689,]      
19900  [12.4533,8.3256,]      [6.5467,10.6744,]      [9.88217,12.4525,]      [9.11783,6.54752,]      
20000  [12.4528,8.32108,]      [6.54721,10.6789,]      [9.88395,12.4519,]      [9.11605,6.54815,]      
