time    position_0   position_1   position_2   position_3   
2500  [12.4989,9.58096,]      [6.50114,9.41905,]      [9.41904,12.4989,]      [9.58096,6.50112,]      
2600  [12.4988,9.5842,]      [6.50123,9.41581,]      [9.4158,12.4988,]      [9.5842,6.50121,]      
2700  [12.4987,9.58744,]      [6.50133,9.41258,]      [9.41256,12.4987,]      [9.58744,6.50131,]      
2800  [12.4986,9.59068,]      [6.50143,9.40934,]      [9.40932,12.4986,]      [9.59069,6.50141,]      
2900  [12.4985,9.59392,]      [6.50154,9.4061,]      [9.40608,12.4985,]      [9.59393,6.50151,]      
3000  [12.4984,9.59716,]      [6.50165,9.40287,]      [9.40284,12.4984,]      [9.59717,6.50162,]      
3100  [12.4983,9.6004,]      [6.50176,9.39963,]      [9.3996,12.4983,]      [9.60041,6.50173,]      
3200  [12.4982,9.60364,]      [6.50188,9.39639,]      [9.39636,12.4982,]      [9.60365,6.50184,]      
3300  [12.498,9.60688,]      [6.502,9.39316,]      [9.39312,12.498,]      [9.60689,6.50196,]      
3400  [12.4979,9.61012,]      [6.50213,9.38992,]      [9.38988,12.4979,]      [9.61014,6.50208,]      
3500  [12.4978,9.61337,]      [6.50226,9.38669,]      [9.38663,12.4978,]      [9.61338,6.50221,]      
3600  [12.4977,9.61661,]      [6.50239,9.38345,]      [9.38339,12.4977,]      [9.61662,6.50233,]      
3700  [12.4975,9.61985,]      [6.50253,9.38022,]      [9.38015,12.4975,]      [9.61987,6.50247,]      
3800  [12.4974,9.62309,]      [6.50267,9.37699,]      [9.37691,12.4974,]      [9.62311,6.5026,]      
3900  [12.4973,9.62633,]      [6.50282,9.37375,]      [9.37367,12.4973,]      [9.62636,6.50274,]      
4000  [12.4971,9.62958,]      [6.50297,9.37052,]      [9.37042,12.4971,]      [9.6296,6.50289,]      
4100  [12.497,9.63282,]      [6.50313,9.36729,]      [9.36718,12.497,]      [9.63285,6.50304,]      
4200  [12.4968,9.63606,]      [6.50329,9.36406,]      [9.36394,12.4968,]      [9.6361,6.50319,]      
4300  [12.4967,9.6393,]      [6.50345,9.36083,]      [9.3607,12.4967,]      [9.63935,6.50335,]      
4400  [12.4965,9.64255,]      [6.50362,9.35761,]      [9.35745,12.4965,]      [9.6426,6.50351,]      
4500  [12.4963,9.64579,]      [6.50379,9.35438,]      [9.35421,12.4963,]      [9.64585,6.50367,]      
4600  [12.4962,9.64903,]      [6.50397,9.35115,]      [9.35097,12.4962,]      [9.6491,6.50384,]      
4700  [12.496,9.65228,]      [6.50415,9.34793,]      [9.34772,12.496,]      [9.65235,6.50401,]      
4800  [12.4958,9.65552,]      [6.50434,9.34471,]      [9.34448,12.4958,]      [9.6556,6.50419,]      
4900  [12.4957,9.65877,]      [6.50453,9.34149,]      [9.34123,12.4957,]      [9.65886,6.50437,]      
5000  [12.4955,9.66201,]      [6.50473,9.33827,]      [9.33799,12.4955,]      [9.66212,6.50455,]      
5100  [12.4953,9.66526,]      [6.50493,9.33505,]      [9.33474,12.4953,]      [9.66538,6.50474,]      
5200  [12.4951,9.6685,]      [6.50513,9.33183,]      [9.3315,12.4951,]      [9.66864,6.50494,]      
5300  [12.4949,9.67175,]      [6.50534,9.32862,]      [9.32825,12.4949,]      [9.6719,6.50514,]      
5400  [12.4947,9.67499,]      [6.50556,9.3254,]      [9.32501,12.4947,]      [9.67516,6.50534,]      
5500  [12.4945,9.67824,]      [6.50577,9.32219,]      [9.32176,12.4945,]      [9.67843,6.50555,]      
5600  [12.4943,9.68148,]      [6.506,9.31899,]      [9.31852,12.4943,]      [9.6817,6.50576,]      
5700  [12.4941,9.68473,]      [6.50623,9.31578,]      [9.31527,12.4941,]      [9.68497,6.50598,]      
5800  [12.4939,9.68798,]      [6.50646,9.31258,]      [9.31202,12.4939,]      [9.68825,6.5062,]      
5900  [12.4937,9.69122,]      [6.50669,9.30938,]      [9.30878,12.4937,]      [9.69153,6.50643,]      
6000  [12.4934,9.69447,]      [6.50694,9.30618,]      [9.30553,12.4934,]      [9.69481,6.50666,]      
6100  [12.4932,9.69772,]      [6.50718,9.30298,]      [9.30228,12.4932,]      [9.69809,6.5069,]      
6200  [12.493,9.70097,]      [6.50743,9.29979,]      [9.29903,12.493,]      [9.70138,6.50714,]      
6300  [12.4927,9.70422,]      [6.50769,9.2966,]      [9.29578,12.4927,]      [9.70467,6.50739,]      
6400  [12.4925,9.70746,]      [6.50794,9.29341,]      [9.29254,12.4925,]      [9.70797,6.50765,]      
6500  [12.4923,9.71071,]      [6.50821,9.29022,]      [9.28929,12.4923,]      [9.71127,6.50791,]      
6600  [12.492,9.71396,]      [6.50848,9.28704,]      [9.28604,12.492,]      [9.71457,6.50818,]      
6700  [12.4918,9.71721,]      [6.50875,9.28386,]      [9.28279,12.4918,]      [9.71788,6.50845,]      
6800  [12.4915,9.72046,]      [6.50902,9.28068,]      [9.27954,12.4915,]      [9.7212,6.50873,]      
6900  [12.4913,9.72371,]      [6.50931,9.27751,]      [9.27629,12.4913,]      [9.72452,6.50902,]      
7000  [12.491,9.72696,]      [6.50959,9.27434,]      [9.27304,12.491,]      [9.72784,6.50931,]      
7100  [12.4907,9.73021,]      [6.50988,9.27117,]      [9.26979,12.4907,]      [9.73118,6.50961,]      
7200  [12.4905,9.73347,]      [6.51017,9.26801,]      [9.26654,12.4905,]      [9.73451,6.50992,]      
7300  [12.4902,9.73672,]      [6.51047,9.26485,]      [9.26329,12.4902,]      [9.73786,6.51024,]      
7400  [12.4899,9.73997,]      [6.51077,9.26169,]      [9.26003,12.4899,]      [9.7412,6.51057,]      
7500  [12.4896,9.74322,]      [6.51108,9.25853,]      [9.25678,12.4896,]      [9.74456,6.5109,]      
7600  [12.4893,9.74647,]      [6.51139,9.25538,]      [9.25353,12.4893,]      [9.74792,6.51124,]      
7700  [12.489,9.74973,]      [6.5117,9.25223,]      [9.25028,12.489,]      [9.75129,6.5116,]      
7800  [12.4887,9.75298,]      [6.51202,9.24908,]      [9.24702,12.4887,]      [9.75467,6.51196,]      
7900  [12.4884,9.75624,]      [6.51234,9.24594,]      [9.24377,12.4884,]      [9.75805,6.51233,]      
8000  [12.4881,9.75949,]      [6.51267,9.24279,]      [9.24052,12.4881,]      [9.76144,6.51271,]      
8100  [12.4878,9.76275,]      [6.513,9.23966,]      [9.23726,12.4878,]      [9.76483,6.5131,]      
8200  [12.4875,9.766,]      [6.51333,9.23652,]      [9.23401,12.4875,]      [9.76824,6.5135,]      
8300  [12.4872,9.76926,]      [6.51367,9.23339,]      [9.23075,12.4872,]      [9.77165,6.51391,]      
8400  [12.4869,9.77251,]      [6.51401,9.23025,]      [9.2275,12.4869,]      [9.77506,6.51434,]      
8500  [12.4865,9.77577,]      [6.51436,9.22712,]      [9.22424,12.4865,]      [9.77849,6.51477,]      
8600  [12.4862,9.77903,]      [6.51471,9.224,]      [9.22099,12.4862,]      [9.78192,6.51522,]      
8700  [12.4859,9.78229,]      [6.51506,9.22087,]      [9.21773,12.4859,]      [9.78536,6.51568,]      
8800  [12.4855,9.78554,]      [6.51542,9.21775,]      [9.21448,12.4855,]      [9.7888,6.51615,]      
8900  [12.4852,9.7888,]      [6.51578,9.21463,]      [9.21122,12.4852,]      [9.79225,6.51664,]      
9000  [12.4848,9.79206,]      [6.51614,9.21151,]      [9.20796,12.4848,]      [9.79571,6.51714,]      
9100  [12.4845,9.79532,]      [6.51651,9.2084,]      [9.20471,12.4845,]      [9.79917,6.51765,]      
9200  [12.4841,9.79859,]      [6.51689,9.20528,]      [9.20145,12.4841,]      [9.80264,6.51818,]      
9300  [12.4838,9.80185,]      [6.51726,9.20217,]      [9.19819,12.4837,]      [9.80612,6.51872,]      
9400  [12.4834,9.80511,]      [6.51765,9.19906,]      [9.19493,12.4834,]      [9.8096,6.51927,]      
9500  [12.483,9.80837,]      [6.51803,9.19595,]      [9.19167,12.483,]      [9.81308,6.51984,]      
9600  [12.4826,9.81164,]      [6.51842,9.19284,]      [9.18841,12.4826,]      [9.81657,6.52042,]      
9700  [12.4823,9.8149,]      [6.51882,9.18973,]      [9.18515,12.4822,]      [9.82006,6.52102,]      
9800  [12.4819,9.81817,]      [6.51921,9.18663,]      [9.18189,12.4818,]      [9.82356,6.52164,]      
9900  [12.4815,9.82144,]      [6.51962,9.18352,]      [9.17863,12.4815,]      [9.82706,6.52226,]      
10000  [12.4811,9.8247,]      [6.52002,9.18042,]      [9.17537,12.4811,]      [9.83056,6.52291,]      
10100  [12.4807,9.82797,]      [6.52044,9.17731,]      [9.17211,12.4806,]      [9.83407,6.52357,]      
10200  [12.4803,9.83124,]      [6.52085,9.17421,]      [9.16885,12.4802,]      [9.83757,6.52425,]      
10300  [12.4799,9.83451,]      [6.52127,9.17111,]      [9.16559,12.4798,]      [9.84108,6.52494,]      
10400  [12.4795,9.83779,]      [6.5217,9.16801,]      [9.16233,12.4794,]      [9.84459,6.52565,]      
10500  [12.479,9.84106,]      [6.52213,9.16491,]      [9.15907,12.479,]      [9.8481,6.52637,]      
10600  [12.4786,9.84434,]      [6.52256,9.16181,]      [9.1558,12.4786,]      [9.85161,6.52711,]      
10700  [12.4782,9.84761,]      [6.523,9.15871,]      [9.15254,12.4781,]      [9.85511,6.52787,]      
10800  [12.4778,9.85089,]      [6.52345,9.15561,]      [9.14928,12.4777,]      [9.85862,6.52864,]      
10900  [12.4773,9.85417,]      [6.52389,9.15252,]      [9.14601,12.4772,]      [9.86212,6.52943,]      
11000  [12.4769,9.85745,]      [6.52435,9.14942,]      [9.14275,12.4768,]      [9.86563,6.53023,]      
11100  [12.4764,9.86073,]      [6.52481,9.14632,]      [9.13948,12.4763,]      [9.86913,6.53105,]      
11200  [12.476,9.86401,]      [6.52527,9.14322,]      [9.13622,12.4759,]      [9.87262,6.53189,]      
11300  [12.4755,9.8673,]      [6.52574,9.14013,]      [9.13295,12.4754,]      [9.87612,6.53274,]      
11400  [12.475,9.87059,]      [6.52622,9.13703,]      [9.12969,12.4749,]      [9.87961,6.53361,]      
11500  [12.4746,9.87388,]      [6.5267,9.13393,]      [9.12642,12.4744,]      [9.88309,6.53449,]      
11600  [12.4741,9.87717,]      [6.52718,9.13084,]      [9.12316,12.474,]      [9.88657,6.53538,]      
11700  [12.4736,9.88046,]      [6.52767,9.12774,]      [9.11989,12.4735,]      [9.89004,6.53629,]      
11800  [12.4731,9.88375,]      [6.52817,9.12465,]      [9.11662,12.473,]      [9.89351,6.53722,]      
11900  [12.4726,9.88705,]      [6.52867,9.12155,]      [9.11335,12.4725,]      [9.89698,6.53816,]      
12000  [12.4721,9.89035,]      [6.52917,9.11845,]      [9.11009,12.472,]      [9.90044,6.53911,]      
12100  [12.4716,9.89365,]      [6.52969,9.11536,]      [9.10682,12.4715,]      [9.90389,6.54008,]      
12200  [12.4711,9.89695,]      [6.5302,9.11226,]      [9.10355,12.4709,]      [9.90734,6.54106,]      
12300  [12.4706,9.90025,]      [6.53073,9.10916,]      [9.10028,12.4704,]      [9.91078,6.54205,]      
12400  [12.4701,9.90356,]      [6.53126,9.10607,]      [9.09701,12.4699,]      [9.91421,6.54306,]      
12500  [12.4696,9.90686,]      [6.53179,9.10297,]      [9.09374,12.4694,]      [9.91764,6.54408,]      
12600  [12.469,9.91017,]      [6.53234,9.09987,]      [9.09047,12.4688,]      [9.92106,6.54511,]      
12700  [12.4685,9.91349,]      [6.53288,9.09678,]      [9.0872,12.4683,]      [9.92447,6.54615,]      
12800  [12.468,9.9168,]      [6.53344,9.09368,]      [9.08393,12.4677,]      [9.92788,6.54721,]      
12900  [12.4674,9.92012,]      [6.53399,9.09058,]      [9.08066,12.4672,]      [9.93128,6.54827,]      
13000  [12.4669,9.92343,]      [6.53456,9.08749,]      [9.07739,12.4666,]      [9.93468,6.54935,]      
13100  [12.4663,9.92675,]      [6.53513,9.08439,]      [9.07412,12.466,]      [9.93807,6.55044,]      
13200  [12.4657,9.93008,]      [6.53571,9.08129,]      [9.07085,12.4654,]      [9.94145,6.55154,]      
13300  [12.4652,9.9334,]      [6.53629,9.0782,]      [9.06757,12.4649,]      [9.94483,6.55265,]      
13400  [12.4646,9.93673,]      [6.53688,9.0751,]      [9.0643,12.4643,]      [9.9482,6.55377,]      
13500  [12.464,9.94005,]      [6.53748,9.072,]      [9.06103,12.4637,]      [9.95156,6.5549,]      
13600  [12.4634,9.94338,]      [6.53808,9.0689,]      [9.05776,12.4631,]      [9.95493,6.55604,]      
13700  [12.4628,9.94672,]      [6.53869,9.0658,]      [9.05448,12.4625,]      [9.95828,6.55719,]      
13800  [12.4622,9.95005,]      [6.53931,9.06271,]      [9.05121,12.4619,]      [9.96163,6.55835,]      
13900  [12.4616,9.95339,]      [6.53993,9.05961,]      [9.04793,12.4612,]      [9.96498,6.55951,]      
14000  [12.461,9.95672,]      [6.54056,9.05651,]      [9.04466,12.4606,]      [9.96832,6.56069,]      
14100  [12.4604,9.96006,]      [6.54119,9.05341,]      [9.04138,12.46,]      [9.97165,6.56187,]      
14200  [12.4597,9.9634,]      [6.54183,9.05031,]      [9.03811,12.4593,]      [9.97499,6.56307,]      
14300  [12.4591,9.96675,]      [6.54248,9.04721,]      [9.03483,12.4587,]      [9.97832,6.56427,]      
14400  [12.4584,9.97009,]      [6.54314,9.04411,]      [9.03156,12.458,]      [9.98164,6.56548,]      
14500  [12.4578,9.97344,]      [6.5438,9.04101,]      [9.02828,12.4574,]      [9.98496,6.5667,]      
14600  [12.4571,9.97678,]      [6.54447,9.03792,]      [9.025,12.4567,]      [9.98828,6.56792,]      
14700  [12.4565,9.98013,]      [6.54514,9.03482,]      [9.02172,12.456,]      [9.9916,6.56916,]      
14800  [12.4558,9.98348,]      [6.54582,9.03172,]      [9.01845,12.4553,]      [9.99491,6.5704,]      
14900  [12.4551,9.98684,]      [6.54651,9.02862,]      [9.01517,12.4547,]      [9.99822,6.57165,]      
15000  [12.4544,9.99019,]      [6.54721,9.02552,]      [9.01189,12.454,]      [10.0015,6.57291,]      
15100  [12.4537,9.99354,]      [6.54791,9.02242,]      [9.00861,12.4533,]      [10.0048,6.57417,]      
15200  [12.453,9.9969,]      [6.54862,9.01932,]      [9.00533,12.4526,]      [10.0081,6.57544,]      
15300  [12.4523,10.0003,]      [6.54934,9.01622,]      [9.00205,12.4518,]      [10.0114,6.57671,]      
15400  [12.4516,10.0036,]      [6.55006,9.01312,]      [8.99877,12.4511,]      [10.0147,6.57799,]      
15500  [12.4509,10.007,]      [6.55079,9.01001,]      [8.9955,12.4504,]      [10.018,6.57928,]      
15600  [12.4502,10.0103,]      [6.55153,9.00691,]      [8.99222,12.4497,]      [10.0213,6.58057,]      
15700  [12.4494,10.0137,]      [6.55227,9.00381,]      [8.98894,12.4489,]      [10.0246,6.58187,]      
15800  [12.4487,10.017,]      [6.55303,9.00071,]      [8.98567,12.4482,]      [10.0279,6.58317,]      
15900  [12.4479,10.0204,]      [6.55379,8.99761,]      [8.9824,12.4474,]      [10.0311,6.58448,]      
16000  [12.4472,10.0237,]      [6.55455,8.99451,]      [8.97913,12.4467,]      [10.0344,6.58579,]      
16100  [12.4464,10.0271,]      [6.55532,8.99142,]      [8.97586,12.4459,]      [10.0377,6.58711,]      
16200  [12.4457,10.0304,]      [6.5561,8.98832,]      [8.97259,12.4451,]      [10.041,6.58843,]      
16300  [12.4449,10.0338,]      [6.55688,8.98523,]      [8.96933,12.4444,]      [10.0442,6.58976,]      
16400  [12.4442,10.0371,]      [6.55766,8.98214,]      [8.96607,12.4436,]      [10.0475,6.59109,]      
16500  [12.4434,10.0405,]      [6.55845,8.97905,]      [8.9628,12.4428,]      [10.0508,6.59243,]      
16600  [12.4426,10.0438,]      [6.55925,8.97597,]      [8.95954,12.442,]      [10.054,6.59378,]      
16700  [12.4418,10.0472,]      [6.56005,8.97288,]      [8.95628,12.4412,]      [10.0573,6.59513,]      
16800  [12.441,10.0505,]      [6.56086,8.9698,]      [8.95303,12.4405,]      [10.0605,6.59648,]      
16900  [12.4402,10.0539,]      [6.56168,8.96672,]      [8.94977,12.4397,]      [10.0638,6.59784,]      
17000  [12.4394,10.0572,]      [6.56249,8.96364,]      [8.94652,12.4388,]      [10.067,6.5992,]      
17100  [12.4386,10.0605,]      [6.56332,8.96057,]      [8.94327,12.438,]      [10.0703,6.60057,]      
17200  [12.4378,10.0639,]      [6.56415,8.95749,]      [8.94002,12.4372,]      [10.0735,6.60195,]      
17300  [12.437,10.0672,]      [6.56498,8.95442,]      [8.93677,12.4364,]      [10.0768,6.60333,]      
17400  [12.4362,10.0705,]      [6.56582,8.95135,]      [8.93352,12.4356,]      [10.08,6.60471,]      
17500  [12.4353,10.0739,]      [6.56667,8.94828,]      [8.93027,12.4347,]      [10.0833,6.6061,]      
17600  [12.4345,10.0772,]      [6.56752,8.94522,]      [8.92703,12.4339,]      [10.0865,6.60749,]      
17700  [12.4337,10.0805,]      [6.56838,8.94215,]      [8.92379,12.4331,]      [10.0897,6.60889,]      
17800  [12.4328,10.0839,]      [6.56924,8.93909,]      [8.92054,12.4322,]      [10.093,6.6103,]      
17900  [12.432,10.0872,]      [6.5701,8.93603,]      [8.9173,12.4314,]      [10.0962,6.61171,]      
18000  [12.4311,10.0905,]      [6.57098,8.93297,]      [8.91407,12.4305,]      [10.0994,6.61312,]      
18100  [12.4303,10.0939,]      [6.57185,8.92992,]      [8.91083,12.4296,]      [10.1027,6.61454,]      
18200  [12.4294,10.0972,]      [6.57273,8.92687,]      [8.90759,12.4288,]      [10.1059,6.61596,]      
18300  [12.4286,10.1005,]      [6.57362,8.92381,]      [8.90436,12.4279,]      [10.1091,6.61739,]      
18400  [12.4277,10.1038,]      [6.57452,8.92076,]      [8.90113,12.427,]      [10.1124,6.61882,]      
18500  [12.4268,10.1072,]      [6.57541,8.91772,]      [8.8979,12.4261,]      [10.1156,6.62026,]      
18600  [12.4259,10.1105,]      [6.57632,8.91467,]      [8.89467,12.4252,]      [10.1188,6.6217,]      
18700  [12.425,10.1138,]      [6.57723,8.91163,]      [8.89144,12.4243,]      [10.122,6.62315,]      
18800  [12.4241,10.1171,]      [6.57814,8.90858,]      [8.88822,12.4234,]      [10.1252,6.6246,]      
18900  [12.4232,10.1204,]      [6.57906,8.90554,]      [8.88499,12.4225,]      [10.1285,6.62605,]      
19000  [12.4223,10.1238,]      [6.57998,8.90251,]      [8.88177,12.4216,]      [10.1317,6.62751,]      
19100  [12.4214,10.1271,]      [6.58091,8.89947,]      [8.87855,12.4207,]      [10.1349,6.62898,]      
19200  [12.4205,10.1304,]      [6.58184,8.89644,]      [8.87533,12.4198,]      [10.1381,6.63045,]      
19300  [12.4196,10.1337,]      [6.58278,8.8934,]      [8.87211,12.4189,]      [10.1413,6.63192,]      
19400  [12.4187,10.137,]      [6.58373,8.89037,]      [8.86889,12.418,]      [10.1445,6.6334,]      
19500  [12.4178,10.1403,]      [6.58468,8.88734,]      [8.86567,12.417,]      [10.1477,6.63488,]      
19600  [12.4168,10.1436,]      [6.58563,8.88432,]      [8.86246,12.4161,]      [10.151,6.63637,]      
19700  [12.4159,10.1469,]      [6.58659,8.88129,]      [8.85925,12.4151,]      [10.1542,6.63786,]      
19800  [12.415,10.1502,]      [6.58755,8.87827,]      [8.85603,12.4142,]      [10.1574,6.63936,]      
19900  [12.414,10.1535,]      [6.58852,8.87525,]      [8.85282,12.4132,]      [10.1606,6.64086,]      
20000  [12.4131,10.1568,]      [6.58948,8.87229,]      [8.84968,12.4123,]      [10.1637,6.64234,]      
