coordinates  index   rho      Q      V      velocities
[0,0,]   0   1   -0   0   [1.000000,3.000000,]
[1,0,]   1   1   -0   0   [1.000000,3.000000,]
[2,0,]   2   1   -0   0   [1.000000,3.000000,]
[3,0,]   3   1   -0   0   [1.000000,3.000000,]
[4,0,]   4   1   -0   0   [1.000000,3.000000,]
[5,0,]   5   1   -0   0   [1.000000,3.000000,]
[6,0,]   6   1   -0   0   [1.000000,3.000000,]
[7,0,]   7   1   -0   0   [1.000000,3.000000,]
[8,0,]   8   1   -0   0   [1.000000,3.000000,]
[9,0,]   9   1   -0   0   [1.000000,3.000000,]
[10,0,]   10   1   -0   0   [1.000000,3.000000,]
[11,0,]   11   1   -0   0   [1.000000,3.000000,]
[12,0,]   12   1   -0   0   [1.000000,3.000000,]
[13,0,]   13   1   -0   0   [1.000000,3.000000,]
[14,0,]   14   1   -0   0   [1.000000,3.000000,]
[15,0,]   15   1   -0   0   [1.000000,3.000000,]
[16,0,]   16   1   -0   0   [1.000000,3.000000,]
[17,0,]   17   1   -0   0   [1.000000,3.000000,]
[18,0,]   18   1   -0   0   [1.000000,3.000000,]
[19,0,]   19   1   -0   0   [1.000000,3.000000,]
[0,1,]   20   1   -0   0   [1.000000,3.000000,]
[1,1,]   21   1   -0   0   [1.000000,3.000000,]
[2,1,]   22   1   -0   0   [1.000000,3.000000,]
[3,1,]   23   1   -0   0   [1.000000,3.000000,]
[4,1,]   24   1   -0   0   [1.000000,3.000000,]
[5,1,]   25   1   -0   0   [1.000000,3.000000,]
[6,1,]   26   1   -0   0   [1.000000,3.000000,]
[7,1,]   27   1   -0   0   [1.000000,3.000000,]
[8,1,]   28   1   -0   0   [1.000000,3.000000,]
[9,1,]   29   1   -0   0   [1.000000,3.000000,]
[10,1,]   30   1   -0   0   [1.000000,3.000000,]
[11,1,]   31   1   -0   0   [1.000000,3.000000,]
[12,1,]   32   1   -0   0   [1.000000,3.000000,]
[13,1,]   33   1   -0   0   [1.000000,3.000000,]
[14,1,]   34   1   -0   0   [1.000000,3.000000,]
[15,1,]   35   1   -0   0   [1.000000,3.000000,]
[16,1,]   36   1   -0   0   [1.000000,3.000000,]
[17,1,]   37   1   -0   0   [1.000000,3.000000,]
[18,1,]   38   1   -0   0   [1.000000,3.000000,]
[19,1,]   39   1   -0   0   [1.000000,3.000000,]
[0,2,]   40   1   -0   0   [1.000000,3.000000,]
[1,2,]   41   1   -0   0   [1.000000,3.000000,]
[2,2,]   42   1   -0   0   [1.000000,3.000000,]
[3,2,]   43   1   -0   0   [1.000000,3.000000,]
[4,2,]   44   1   -0   0   [1.000000,3.000000,]
[5,2,]   45   1   -0   0   [1.000000,3.000000,]
[6,2,]   46   1   -0   0   [1.000000,3.000000,]
[7,2,]   47   1   -0   0   [1.000000,3.000000,]
[8,2,]   48   1   -0   0   [1.000000,3.000000,]
[9,2,]   49   1   -0   0   [1.000000,3.000000,]
[10,2,]   50   1   -0   0   [1.000000,3.000000,]
[11,2,]   51   1   -0   0   [1.000000,3.000000,]
[12,2,]   52   1   -0   0   [1.000000,3.000000,]
[13,2,]   53   1   -0   0   [1.000000,3.000000,]
[14,2,]   54   1   -0   0   [1.000000,3.000000,]
[15,2,]   55   1   -0   0   [1.000000,3.000000,]
[16,2,]   56   1   -0   0   [1.000000,3.000000,]
[17,2,]   57   1   -0   0   [1.000000,3.000000,]
[18,2,]   58   1   -0   0   [1.000000,3.000000,]
[19,2,]   59   1   -0   0   [1.000000,3.000000,]
[0,3,]   60   1   -0   0   [1.000000,3.000000,]
[1,3,]   61   1   -0   0   [1.000000,3.000000,]
[2,3,]   62   1   -0   0   [1.000000,3.000000,]
[3,3,]   63   1   -0   0   [1.000000,3.000000,]
[4,3,]   64   1   -0   0   [1.000000,3.000000,]
[5,3,]   65   1   -0   0   [1.000000,3.000000,]
[6,3,]   66   1   -0   0   [1.000000,3.000000,]
[7,3,]   67   1   -0   0   [1.000000,3.000000,]
[8,3,]   68   1   -0   0   [1.000000,3.000000,]
[9,3,]   69   1   -0   0   [1.000000,3.000000,]
[10,3,]   70   1   -0   0   [1.000000,3.000000,]
[11,3,]   71   1   -0   0   [1.000000,3.000000,]
[12,3,]   72   1   -0   0   [1.000000,3.000000,]
[13,3,]   73   1   -0   0   [1.000000,3.000000,]
[14,3,]   74   1   -0   0   [1.000000,3.000000,]
[15,3,]   75   1   -0   0   [1.000000,3.000000,]
[16,3,]   76   1   -0   0   [1.000000,3.000000,]
[17,3,]   77   1   -0   0   [1.000000,3.000000,]
[18,3,]   78   1   -0   0   [1.000000,3.000000,]
[19,3,]   79   1   -0   0   [1.000000,3.000000,]
[0,4,]   80   1   -0   0   [1.000000,3.000000,]
[1,4,]   81   1   -0   0   [1.000000,3.000000,]
[2,4,]   82   1   -0   0   [1.000000,3.000000,]
[3,4,]   83   1   -0   0   [1.000000,3.000000,]
[4,4,]   84   1   -0   0   [1.000000,3.000000,]
[5,4,]   85   1   -0   0   [1.000000,3.000000,]
[6,4,]   86   1   -0   0   [1.000000,3.000000,]
[7,4,]   87   1   -0   0   [1.000000,3.000000,]
[8,4,]   88   1   -0   0   [1.000000,3.000000,]
[9,4,]   89   1   -0   0   [1.000000,3.000000,]
[10,4,]   90   1   -0   0   [1.000000,3.000000,]
[11,4,]   91   1   -0   0   [1.000000,3.000000,]
[12,4,]   92   1   -0   0   [1.000000,3.000000,]
[13,4,]   93   1   -0   0   [1.000000,3.000000,]
[14,4,]   94   1   -0   0   [1.000000,3.000000,]
[15,4,]   95   1   -0   0   [1.000000,3.000000,]
[16,4,]   96   1   -0   0   [1.000000,3.000000,]
[17,4,]   97   1   -0   0   [1.000000,3.000000,]
[18,4,]   98   1   -0   0   [1.000000,3.000000,]
[19,4,]   99   1   -0   0   [1.000000,3.000000,]
[0,5,]   100   1   -0   0   [1.000000,3.000000,]
[1,5,]   101   1   -0   0   [1.000000,3.000000,]
[2,5,]   102   1   -0   0   [1.000000,3.000000,]
[3,5,]   103   1   -0   0   [1.000000,3.000000,]
[4,5,]   104   1   -0   0   [1.000000,3.000000,]
[5,5,]   105   1   -0   0   [1.000000,3.000000,]
[6,5,]   106   1   -0   0   [1.000000,3.000000,]
[7,5,]   107   1   -0   0   [1.000000,3.000000,]
[8,5,]   108   1   -0   0   [1.000000,3.000000,]
[9,5,]   109   1   -0   0   [1.000000,3.000000,]
[10,5,]   110   1   -0   0   [1.000000,3.000000,]
[11,5,]   111   1   -0   0   [1.000000,3.000000,]
[12,5,]   112   1   -0   0   [1.000000,3.000000,]
[13,5,]   113   1   -0   0   [1.000000,3.000000,]
[14,5,]   114   1   -0   0   [1.000000,3.000000,]
[15,5,]   115   1   -0   0   [1.000000,3.000000,]
[16,5,]   116   1   -0   0   [1.000000,3.000000,]
[17,5,]   117   1   -0   0   [1.000000,3.000000,]
[18,5,]   118   1   -0   0   [1.000000,3.000000,]
[19,5,]   119   1   -0   0   [1.000000,3.000000,]
[0,6,]   120   1   -0   0   [1.000000,3.000000,]
[1,6,]   121   1   -0   0   [1.000000,3.000000,]
[2,6,]   122   1   -0   0   [1.000000,3.000000,]
[3,6,]   123   1   -0   0   [1.000000,3.000000,]
[4,6,]   124   1   -0   0   [1.000000,3.000000,]
[5,6,]   125   1   -0   0   [1.000000,3.000000,]
[6,6,]   126   1   -0   0   [1.000000,3.000000,]
[7,6,]   127   1   -0   0   [1.000000,3.000000,]
[8,6,]   128   1   -0   0   [1.000000,3.000000,]
[9,6,]   129   1   -0   0   [1.000000,3.000000,]
[10,6,]   130   1   -0   0   [1.000000,3.000000,]
[11,6,]   131   1   -0   0   [1.000000,3.000000,]
[12,6,]   132   1   -0   0   [1.000000,3.000000,]
[13,6,]   133   1   -0   0   [1.000000,3.000000,]
[14,6,]   134   1   -0   0   [1.000000,3.000000,]
[15,6,]   135   1   -0   0   [1.000000,3.000000,]
[16,6,]   136   1   -0   0   [1.000000,3.000000,]
[17,6,]   137   1   -0   0   [1.000000,3.000000,]
[18,6,]   138   1   -0   0   [1.000000,3.000000,]
[19,6,]   139   1   -0   0   [1.000000,3.000000,]
[0,7,]   140   1   -0   0   [1.000000,3.000000,]
[1,7,]   141   1   -0   0   [1.000000,3.000000,]
[2,7,]   142   1   -0   0   [1.000000,3.000000,]
[3,7,]   143   1   -0   0   [1.000000,3.000000,]
[4,7,]   144   1   -0   0   [1.000000,3.000000,]
[5,7,]   145   1   -0   0   [1.000000,3.000000,]
[6,7,]   146   1   -0   0   [1.000000,3.000000,]
[7,7,]   147   1   -0   0   [1.000000,3.000000,]
[8,7,]   148   1   -0   0   [1.000000,3.000000,]
[9,7,]   149   1   -0   0   [1.000000,3.000000,]
[10,7,]   150   1   -0   0   [1.000000,3.000000,]
[11,7,]   151   1   -0   0   [1.000000,3.000000,]
[12,7,]   152   1   -0   0   [1.000000,3.000000,]
[13,7,]   153   1   -0   0   [1.000000,3.000000,]
[14,7,]   154   1   -0   0   [1.000000,3.000000,]
[15,7,]   155   1   -0   0   [1.000000,3.000000,]
[16,7,]   156   1   -0   0   [1.000000,3.000000,]
[17,7,]   157   1   -0   0   [1.000000,3.000000,]
[18,7,]   158   1   -0   0   [1.000000,3.000000,]
[19,7,]   159   1   -0   0   [1.000000,3.000000,]
[0,8,]   160   1   -0   0   [1.000000,3.000000,]
[1,8,]   161   1   -0   0   [1.000000,3.000000,]
[2,8,]   162   1   -0   0   [1.000000,3.000000,]
[3,8,]   163   1   -0   0   [1.000000,3.000000,]
[4,8,]   164   1   -0   0   [1.000000,3.000000,]
[5,8,]   165   1   -0   0   [1.000000,3.000000,]
[6,8,]   166   1   -0   0   [1.000000,3.000000,]
[7,8,]   167   1   -0   0   [1.000000,3.000000,]
[8,8,]   168   1   -0   0   [1.000000,3.000000,]
[9,8,]   169   1   -0   0   [1.000000,3.000000,]
[10,8,]   170   1   -0   0   [1.000000,3.000000,]
[11,8,]   171   1   -0   0   [1.000000,3.000000,]
[12,8,]   172   1   -0   0   [1.000000,3.000000,]
[13,8,]   173   1   -0   0   [1.000000,3.000000,]
[14,8,]   174   1   -0   0   [1.000000,3.000000,]
[15,8,]   175   1   -0   0   [1.000000,3.000000,]
[16,8,]   176   1   -0   0   [1.000000,3.000000,]
[17,8,]   177   1   -0   0   [1.000000,3.000000,]
[18,8,]   178   1   -0   0   [1.000000,3.000000,]
[19,8,]   179   1   -0   0   [1.000000,3.000000,]
[0,9,]   180   1   -0   0   [1.000000,3.000000,]
[1,9,]   181   1   -0   0   [1.000000,3.000000,]
[2,9,]   182   1   -0   0   [1.000000,3.000000,]
[3,9,]   183   1   -0   0   [1.000000,3.000000,]
[4,9,]   184   1   -0   0   [1.000000,3.000000,]
[5,9,]   185   1   -0   0   [1.000000,3.000000,]
[6,9,]   186   1   -0   0   [1.000000,3.000000,]
[7,9,]   187   1   -0   0   [1.000000,3.000000,]
[8,9,]   188   1   -0   0   [1.000000,3.000000,]
[9,9,]   189   1   -0   0   [1.000000,3.000000,]
[10,9,]   190   1   -0   0   [1.000000,3.000000,]
[11,9,]   191   1   -0   0   [1.000000,3.000000,]
[12,9,]   192   1   -0   0   [1.000000,3.000000,]
[13,9,]   193   1   -0   0   [1.000000,3.000000,]
[14,9,]   194   1   -0   0   [1.000000,3.000000,]
[15,9,]   195   1   -0   0   [1.000000,3.000000,]
[16,9,]   196   1   -0   0   [1.000000,3.000000,]
[17,9,]   197   1   -0   0   [1.000000,3.000000,]
[18,9,]   198   1   -0   0   [1.000000,3.000000,]
[19,9,]   199   1   -0   0   [1.000000,3.000000,]
[0,10,]   200   1   -0   0   [1.000000,3.000000,]
[1,10,]   201   1   -0   0   [1.000000,3.000000,]
[2,10,]   202   1   -0   0   [1.000000,3.000000,]
[3,10,]   203   1   -0   0   [1.000000,3.000000,]
[4,10,]   204   1   -0   0   [1.000000,3.000000,]
[5,10,]   205   1   -0   0   [1.000000,3.000000,]
[6,10,]   206   1   -0   0   [1.000000,3.000000,]
[7,10,]   207   1   -0   0   [1.000000,3.000000,]
[8,10,]   208   1   -0   0   [1.000000,3.000000,]
[9,10,]   209   1   -0   0   [1.000000,3.000000,]
[10,10,]   210   1   -0   0   [1.000000,3.000000,]
[11,10,]   211   1   -0   0   [1.000000,3.000000,]
[12,10,]   212   1   -0   0   [1.000000,3.000000,]
[13,10,]   213   1   -0   0   [1.000000,3.000000,]
[14,10,]   214   1   -0   0   [1.000000,3.000000,]
[15,10,]   215   1   -0   0   [1.000000,3.000000,]
[16,10,]   216   1   -0   0   [1.000000,3.000000,]
[17,10,]   217   1   -0   0   [1.000000,3.000000,]
[18,10,]   218   1   -0   0   [1.000000,3.000000,]
[19,10,]   219   1   -0   0   [1.000000,3.000000,]
[0,11,]   220   1   -0   0   [1.000000,3.000000,]
[1,11,]   221   1   -0   0   [1.000000,3.000000,]
[2,11,]   222   1   -0   0   [1.000000,3.000000,]
[3,11,]   223   1   -0   0   [1.000000,3.000000,]
[4,11,]   224   1   -0   0   [1.000000,3.000000,]
[5,11,]   225   1   -0   0   [1.000000,3.000000,]
[6,11,]   226   1   -0   0   [1.000000,3.000000,]
[7,11,]   227   1   -0   0   [1.000000,3.000000,]
[8,11,]   228   1   -0   0   [1.000000,3.000000,]
[9,11,]   229   1   -0   0   [1.000000,3.000000,]
[10,11,]   230   1   -0   0   [1.000000,3.000000,]
[11,11,]   231   1   -0   0   [1.000000,3.000000,]
[12,11,]   232   1   -0   0   [1.000000,3.000000,]
[13,11,]   233   1   -0   0   [1.000000,3.000000,]
[14,11,]   234   1   -0   0   [1.000000,3.000000,]
[15,11,]   235   1   -0   0   [1.000000,3.000000,]
[16,11,]   236   1   -0   0   [1.000000,3.000000,]
[17,11,]   237   1   -0   0   [1.000000,3.000000,]
[18,11,]   238   1   -0   0   [1.000000,3.000000,]
[19,11,]   239   1   -0   0   [1.000000,3.000000,]
[0,12,]   240   1   -0   0   [1.000000,3.000000,]
[1,12,]   241   1   -0   0   [1.000000,3.000000,]
[2,12,]   242   1   -0   0   [1.000000,3.000000,]
[3,12,]   243   1   -0   0   [1.000000,3.000000,]
[4,12,]   244   1   -0   0   [1.000000,3.000000,]
[5,12,]   245   1   -0   0   [1.000000,3.000000,]
[6,12,]   246   1   -0   0   [1.000000,3.000000,]
[7,12,]   247   1   -0   0   [1.000000,3.000000,]
